timestamp_iso,epoch,label,pid,cpu_percent,rss_mb
2026-07-07 11:30:34,1783420234.867,roscore,5544,0.0,3.9
2026-07-07 11:30:34,1783420234.867,roscore,5624,0.0,3.7
2026-07-07 11:30:34,1783420234.867,roscore,5915,0.0,43.2
2026-07-07 11:30:34,1783420234.867,rs_t265,5985,0.5,43.8
2026-07-07 11:30:34,1783420234.867,rs_t265,5999,6.4,87.6
2026-07-07 11:30:34,1783420234.867,rs_t265,6000,0.5,14.3
2026-07-07 11:30:34,1783420234.867,cam_capture_node,6080,1.5,84.7
2026-07-07 11:30:36,1783420236.894,roscore,5544,0.0,3.9
2026-07-07 11:30:36,1783420236.894,roscore,5624,0.5,3.7
2026-07-07 11:30:36,1783420236.894,roscore,5915,1.0,43.2
2026-07-07 11:30:36,1783420236.894,rs_t265,5985,0.0,43.8
2026-07-07 11:30:36,1783420236.894,rs_t265,5999,6.9,87.6
2026-07-07 11:30:36,1783420236.894,rs_t265,6000,0.5,14.3
2026-07-07 11:30:36,1783420236.894,cam_capture_node,6080,1.5,84.7
2026-07-07 11:30:38,1783420238.921,roscore,5544,0.0,3.9
2026-07-07 11:30:38,1783420238.921,roscore,5624,0.0,3.7
2026-07-07 11:30:38,1783420238.921,roscore,5915,0.0,43.2
2026-07-07 11:30:38,1783420238.921,rs_t265,5985,0.5,43.8
2026-07-07 11:30:38,1783420238.921,rs_t265,5999,6.9,87.6
2026-07-07 11:30:38,1783420238.921,rs_t265,6000,0.5,14.3
2026-07-07 11:30:38,1783420238.921,cam_capture_node,6080,1.5,84.7
2026-07-07 11:30:40,1783420240.949,roscore,5544,0.0,3.9
2026-07-07 11:30:40,1783420240.949,roscore,5624,0.0,3.7
2026-07-07 11:30:40,1783420240.949,roscore,5915,0.5,43.2
2026-07-07 11:30:40,1783420240.949,rs_t265,5985,0.0,43.8
2026-07-07 11:30:40,1783420240.949,rs_t265,5999,6.4,87.6
2026-07-07 11:30:40,1783420240.949,rs_t265,6000,0.0,14.3
2026-07-07 11:30:40,1783420240.949,cam_capture_node,6080,1.5,84.7
2026-07-07 11:30:42,1783420242.976,roscore,5544,0.0,3.9
2026-07-07 11:30:42,1783420242.976,roscore,5624,0.0,3.7
2026-07-07 11:30:42,1783420242.976,roscore,5915,0.0,43.2
2026-07-07 11:30:42,1783420242.976,rs_t265,5985,1.0,43.8
2026-07-07 11:30:42,1783420242.976,rs_t265,5999,6.9,87.6
2026-07-07 11:30:42,1783420242.976,rs_t265,6000,0.0,14.3
2026-07-07 11:30:42,1783420242.976,cam_capture_node,6080,1.5,84.7
2026-07-07 11:30:44,1783420244.992,roscore,5544,0.0,3.9
2026-07-07 11:30:44,1783420244.992,roscore,5624,0.0,3.7
2026-07-07 11:30:44,1783420244.992,roscore,5915,0.5,43.2
2026-07-07 11:30:44,1783420244.992,rs_t265,5985,0.0,43.8
2026-07-07 11:30:44,1783420244.992,rs_t265,5999,7.4,87.6
2026-07-07 11:30:44,1783420244.992,rs_t265,6000,0.5,14.3
2026-07-07 11:30:44,1783420244.992,cam_capture_node,6080,2.0,84.7
2026-07-07 11:30:47,1783420247.020,roscore,5544,0.0,3.9
2026-07-07 11:30:47,1783420247.020,roscore,5624,0.5,3.7
2026-07-07 11:30:47,1783420247.020,roscore,5915,0.0,43.2
2026-07-07 11:30:47,1783420247.020,rs_t265,5985,0.5,43.8
2026-07-07 11:30:47,1783420247.020,rs_t265,5999,6.4,87.6
2026-07-07 11:30:47,1783420247.020,rs_t265,6000,0.0,14.3
2026-07-07 11:30:47,1783420247.020,cam_capture_node,6080,1.0,84.7
2026-07-07 11:30:49,1783420249.047,roscore,5544,0.0,3.9
2026-07-07 11:30:49,1783420249.047,roscore,5624,0.5,3.7
2026-07-07 11:30:49,1783420249.047,roscore,5915,0.5,43.2
2026-07-07 11:30:49,1783420249.047,rs_t265,5985,0.0,43.8
2026-07-07 11:30:49,1783420249.047,rs_t265,5999,8.9,87.6
2026-07-07 11:30:49,1783420249.047,rs_t265,6000,0.5,14.3
2026-07-07 11:30:49,1783420249.047,cam_capture_node,6080,2.0,84.7
2026-07-07 11:30:51,1783420251.075,roscore,5544,0.0,3.9
2026-07-07 11:30:51,1783420251.075,roscore,5624,0.0,3.7
2026-07-07 11:30:51,1783420251.075,roscore,5915,0.5,43.2
2026-07-07 11:30:51,1783420251.075,rs_t265,5985,0.5,43.8
2026-07-07 11:30:51,1783420251.075,rs_t265,5999,7.9,87.6
2026-07-07 11:30:51,1783420251.075,rs_t265,6000,0.0,14.3
2026-07-07 11:30:51,1783420251.075,cam_capture_node,6080,1.0,84.7
2026-07-07 11:30:53,1783420253.102,roscore,5544,0.0,3.9
2026-07-07 11:30:53,1783420253.102,roscore,5624,0.0,3.7
2026-07-07 11:30:53,1783420253.102,roscore,5915,0.0,43.2
2026-07-07 11:30:53,1783420253.102,rs_t265,5985,0.0,43.8
2026-07-07 11:30:53,1783420253.102,rs_t265,5999,6.4,87.6
2026-07-07 11:30:53,1783420253.102,rs_t265,6000,1.0,14.3
2026-07-07 11:30:53,1783420253.102,cam_capture_node,6080,2.0,84.7
2026-07-07 11:30:55,1783420255.130,roscore,5544,0.0,3.9
2026-07-07 11:30:55,1783420255.130,roscore,5624,0.0,3.7
2026-07-07 11:30:55,1783420255.130,roscore,5915,0.5,43.2
2026-07-07 11:30:55,1783420255.130,rs_t265,5985,0.5,43.8
2026-07-07 11:30:55,1783420255.130,rs_t265,5999,7.9,87.6
2026-07-07 11:30:55,1783420255.130,rs_t265,6000,0.0,14.3
2026-07-07 11:30:55,1783420255.130,cam_capture_node,6080,1.0,84.7
2026-07-07 11:30:57,1783420257.157,roscore,5544,0.0,3.9
2026-07-07 11:30:57,1783420257.157,roscore,5624,0.0,3.7
2026-07-07 11:30:57,1783420257.157,roscore,5915,0.5,43.2
2026-07-07 11:30:57,1783420257.157,rs_t265,5985,0.0,43.8
2026-07-07 11:30:57,1783420257.157,rs_t265,5999,6.9,87.6
2026-07-07 11:30:57,1783420257.157,rs_t265,6000,0.5,14.3
2026-07-07 11:30:57,1783420257.157,cam_capture_node,6080,1.5,84.7
2026-07-07 11:30:59,1783420259.172,roscore,5544,0.0,3.9
2026-07-07 11:30:59,1783420259.172,roscore,5624,0.0,3.7
2026-07-07 11:30:59,1783420259.172,roscore,5915,0.5,43.2
2026-07-07 11:30:59,1783420259.172,rs_t265,5985,1.0,43.8
2026-07-07 11:30:59,1783420259.172,rs_t265,5999,7.4,87.6
2026-07-07 11:30:59,1783420259.172,rs_t265,6000,0.0,14.3
2026-07-07 11:30:59,1783420259.172,cam_capture_node,6080,2.0,84.7
2026-07-07 11:31:01,1783420261.188,roscore,5544,0.0,3.9
2026-07-07 11:31:01,1783420261.188,roscore,5624,0.0,3.7
2026-07-07 11:31:01,1783420261.188,roscore,5915,0.5,43.2
2026-07-07 11:31:01,1783420261.188,rs_t265,5985,0.0,43.8
2026-07-07 11:31:01,1783420261.188,rs_t265,5999,7.4,87.6
2026-07-07 11:31:01,1783420261.188,rs_t265,6000,0.5,14.3
2026-07-07 11:31:01,1783420261.188,cam_capture_node,6080,2.0,84.7
2026-07-07 11:31:03,1783420263.203,roscore,5544,0.0,3.9
2026-07-07 11:31:03,1783420263.203,roscore,5624,0.5,3.7
2026-07-07 11:31:03,1783420263.203,roscore,5915,0.0,43.2
2026-07-07 11:31:03,1783420263.203,rs_t265,5985,0.5,43.8
2026-07-07 11:31:03,1783420263.203,rs_t265,5999,6.9,87.6
2026-07-07 11:31:03,1783420263.203,rs_t265,6000,0.5,14.3
2026-07-07 11:31:03,1783420263.203,cam_capture_node,6080,1.5,84.7
2026-07-07 11:31:05,1783420265.231,roscore,5544,0.0,3.9
2026-07-07 11:31:05,1783420265.231,roscore,5624,0.0,3.7
2026-07-07 11:31:05,1783420265.231,roscore,5915,0.5,43.2
2026-07-07 11:31:05,1783420265.231,rs_t265,5985,0.0,43.8
2026-07-07 11:31:05,1783420265.231,rs_t265,5999,6.4,87.6
2026-07-07 11:31:05,1783420265.231,rs_t265,6000,0.5,14.3
2026-07-07 11:31:05,1783420265.231,cam_capture_node,6080,2.0,84.7
2026-07-07 11:31:07,1783420267.246,roscore,5544,0.0,3.9
2026-07-07 11:31:07,1783420267.246,roscore,5624,0.0,3.7
2026-07-07 11:31:07,1783420267.246,roscore,5915,0.5,43.2
2026-07-07 11:31:07,1783420267.246,rs_t265,5985,0.5,43.8
2026-07-07 11:31:07,1783420267.246,rs_t265,5999,6.9,87.6
2026-07-07 11:31:07,1783420267.246,rs_t265,6000,0.0,14.3
2026-07-07 11:31:07,1783420267.246,cam_capture_node,6080,1.0,84.7
2026-07-07 11:31:09,1783420269.274,roscore,5544,0.0,3.9
2026-07-07 11:31:09,1783420269.274,roscore,5624,0.0,3.7
2026-07-07 11:31:09,1783420269.274,roscore,5915,0.0,43.2
2026-07-07 11:31:09,1783420269.274,rs_t265,5985,0.5,43.8
2026-07-07 11:31:09,1783420269.274,rs_t265,5999,6.4,87.6
2026-07-07 11:31:09,1783420269.274,rs_t265,6000,0.0,14.3
2026-07-07 11:31:09,1783420269.274,cam_capture_node,6080,1.5,84.7
2026-07-07 11:31:11,1783420271.301,roscore,5544,0.0,3.9
2026-07-07 11:31:11,1783420271.301,roscore,5624,0.0,3.7
2026-07-07 11:31:11,1783420271.301,roscore,5915,0.0,43.2
2026-07-07 11:31:11,1783420271.301,rs_t265,5985,0.0,43.8
2026-07-07 11:31:11,1783420271.301,rs_t265,5999,7.9,87.6
2026-07-07 11:31:11,1783420271.301,rs_t265,6000,1.0,14.3
2026-07-07 11:31:11,1783420271.301,cam_capture_node,6080,1.5,84.7
2026-07-07 11:31:13,1783420273.317,roscore,5544,0.0,3.9
2026-07-07 11:31:13,1783420273.317,roscore,5624,0.5,3.7
2026-07-07 11:31:13,1783420273.317,roscore,5915,0.5,43.2
2026-07-07 11:31:13,1783420273.317,rs_t265,5985,0.5,43.8
2026-07-07 11:31:13,1783420273.317,rs_t265,5999,7.4,87.6
2026-07-07 11:31:13,1783420273.317,rs_t265,6000,0.0,14.3
2026-07-07 11:31:13,1783420273.317,cam_capture_node,6080,2.0,84.7
2026-07-07 11:31:15,1783420275.335,roscore,5544,0.0,3.9
2026-07-07 11:31:15,1783420275.335,roscore,5624,0.0,3.7
2026-07-07 11:31:15,1783420275.335,roscore,5915,0.0,43.2
2026-07-07 11:31:15,1783420275.335,rs_t265,5985,0.0,43.8
2026-07-07 11:31:15,1783420275.335,rs_t265,5999,6.9,87.6
2026-07-07 11:31:15,1783420275.335,rs_t265,6000,0.0,14.3
2026-07-07 11:31:15,1783420275.335,cam_capture_node,6080,1.5,84.7
2026-07-07 11:31:17,1783420277.363,roscore,5544,0.0,3.9
2026-07-07 11:31:17,1783420277.363,roscore,5624,0.0,3.7
2026-07-07 11:31:17,1783420277.363,roscore,5915,1.0,43.2
2026-07-07 11:31:17,1783420277.363,rs_t265,5985,0.5,43.8
2026-07-07 11:31:17,1783420277.363,rs_t265,5999,6.9,87.6
2026-07-07 11:31:17,1783420277.363,rs_t265,6000,1.0,14.3
2026-07-07 11:31:17,1783420277.363,cam_capture_node,6080,1.5,84.7
2026-07-07 11:31:19,1783420279.390,roscore,5544,0.0,3.9
2026-07-07 11:31:19,1783420279.390,roscore,5624,0.5,3.7
2026-07-07 11:31:19,1783420279.390,roscore,5915,0.0,43.2
2026-07-07 11:31:19,1783420279.390,rs_t265,5985,0.5,43.8
2026-07-07 11:31:19,1783420279.390,rs_t265,5999,7.9,87.6
2026-07-07 11:31:19,1783420279.390,rs_t265,6000,0.0,14.3
2026-07-07 11:31:19,1783420279.390,cam_capture_node,6080,1.5,84.7
2026-07-07 11:31:21,1783420281.418,roscore,5544,0.0,3.9
2026-07-07 11:31:21,1783420281.418,roscore,5624,0.0,3.7
2026-07-07 11:31:21,1783420281.418,roscore,5915,0.0,43.2
2026-07-07 11:31:21,1783420281.418,rs_t265,5985,0.0,43.8
2026-07-07 11:31:21,1783420281.418,rs_t265,5999,6.4,87.6
2026-07-07 11:31:21,1783420281.418,rs_t265,6000,0.5,14.3
2026-07-07 11:31:21,1783420281.418,cam_capture_node,6080,1.5,84.7
2026-07-07 11:31:23,1783420283.433,roscore,5544,0.0,3.9
2026-07-07 11:31:23,1783420283.433,roscore,5624,0.0,3.7
2026-07-07 11:31:23,1783420283.433,roscore,5915,0.5,43.2
2026-07-07 11:31:23,1783420283.433,rs_t265,5985,0.5,43.8
2026-07-07 11:31:23,1783420283.433,rs_t265,5999,6.9,87.6
2026-07-07 11:31:23,1783420283.433,rs_t265,6000,0.5,14.3
2026-07-07 11:31:23,1783420283.433,cam_capture_node,6080,1.5,84.7
2026-07-07 11:31:25,1783420285.468,roscore,5544,0.0,3.9
2026-07-07 11:31:25,1783420285.468,roscore,5624,0.0,3.7
2026-07-07 11:31:25,1783420285.468,roscore,5915,0.0,43.2
2026-07-07 11:31:25,1783420285.468,rs_t265,5985,0.5,43.8
2026-07-07 11:31:25,1783420285.468,rs_t265,5999,7.4,87.6
2026-07-07 11:31:25,1783420285.468,rs_t265,6000,0.5,14.3
2026-07-07 11:31:25,1783420285.468,cam_capture_node,6080,1.5,84.7
2026-07-07 11:31:27,1783420287.494,roscore,5544,0.0,3.9
2026-07-07 11:31:27,1783420287.494,roscore,5624,0.0,3.7
2026-07-07 11:31:27,1783420287.494,roscore,5915,0.5,43.2
2026-07-07 11:31:27,1783420287.494,rs_t265,5985,0.0,43.8
2026-07-07 11:31:27,1783420287.494,rs_t265,5999,6.5,87.6
2026-07-07 11:31:27,1783420287.494,rs_t265,6000,0.0,14.3
2026-07-07 11:31:27,1783420287.494,cam_capture_node,6080,2.0,84.7
2026-07-07 11:31:29,1783420289.508,roscore,5544,0.0,3.9
2026-07-07 11:31:29,1783420289.508,roscore,5624,0.0,3.7
2026-07-07 11:31:29,1783420289.508,roscore,5915,0.5,43.2
2026-07-07 11:31:29,1783420289.508,rs_t265,5985,0.5,43.8
2026-07-07 11:31:29,1783420289.508,rs_t265,5999,5.9,87.6
2026-07-07 11:31:29,1783420289.508,rs_t265,6000,0.5,14.3
2026-07-07 11:31:29,1783420289.508,cam_capture_node,6080,1.5,84.7
2026-07-07 11:31:31,1783420291.536,roscore,5544,0.0,3.9
2026-07-07 11:31:31,1783420291.536,roscore,5624,0.5,3.7
2026-07-07 11:31:31,1783420291.536,roscore,5915,0.0,43.2
2026-07-07 11:31:31,1783420291.536,rs_t265,5985,0.5,43.8
2026-07-07 11:31:31,1783420291.536,rs_t265,5999,7.4,87.6
2026-07-07 11:31:31,1783420291.536,rs_t265,6000,0.0,14.3
2026-07-07 11:31:31,1783420291.536,cam_capture_node,6080,1.5,84.7
2026-07-07 11:31:33,1783420293.551,roscore,5544,0.0,3.9
2026-07-07 11:31:33,1783420293.551,roscore,5624,0.0,3.7
2026-07-07 11:31:33,1783420293.551,roscore,5915,0.5,43.2
2026-07-07 11:31:33,1783420293.551,rs_t265,5985,0.0,43.8
2026-07-07 11:31:33,1783420293.551,rs_t265,5999,7.4,87.6
2026-07-07 11:31:33,1783420293.551,rs_t265,6000,0.0,14.3
2026-07-07 11:31:33,1783420293.551,cam_capture_node,6080,1.5,84.7
2026-07-07 11:31:35,1783420295.579,roscore,5544,0.0,3.9
2026-07-07 11:31:35,1783420295.579,roscore,5624,0.5,3.7
2026-07-07 11:31:35,1783420295.579,roscore,5915,0.0,43.2
2026-07-07 11:31:35,1783420295.579,rs_t265,5985,0.5,43.8
2026-07-07 11:31:35,1783420295.579,rs_t265,5999,8.4,87.6
2026-07-07 11:31:35,1783420295.579,rs_t265,6000,0.5,14.3
2026-07-07 11:31:35,1783420295.579,cam_capture_node,6080,1.5,84.7
2026-07-07 11:31:37,1783420297.603,roscore,5544,0.0,3.9
2026-07-07 11:31:37,1783420297.603,roscore,5624,0.0,3.7
2026-07-07 11:31:37,1783420297.603,roscore,5915,1.0,43.2
2026-07-07 11:31:37,1783420297.603,rs_t265,5985,0.5,43.8
2026-07-07 11:31:37,1783420297.603,rs_t265,5999,7.9,87.6
2026-07-07 11:31:37,1783420297.603,rs_t265,6000,0.5,14.3
2026-07-07 11:31:37,1783420297.603,cam_capture_node,6080,1.5,84.7
2026-07-07 11:31:39,1783420299.619,roscore,5544,0.0,3.9
2026-07-07 11:31:39,1783420299.619,roscore,5624,0.0,3.7
2026-07-07 11:31:39,1783420299.619,roscore,5915,0.0,43.2
2026-07-07 11:31:39,1783420299.619,rs_t265,5985,0.0,43.8
2026-07-07 11:31:39,1783420299.619,rs_t265,5999,7.4,87.6
2026-07-07 11:31:39,1783420299.619,rs_t265,6000,0.5,14.3
2026-07-07 11:31:39,1783420299.619,cam_capture_node,6080,1.5,84.7
2026-07-07 11:31:41,1783420301.646,roscore,5544,0.0,3.9
2026-07-07 11:31:41,1783420301.646,roscore,5624,0.0,3.7
2026-07-07 11:31:41,1783420301.646,roscore,5915,0.5,43.2
2026-07-07 11:31:41,1783420301.646,rs_t265,5985,0.5,43.8
2026-07-07 11:31:41,1783420301.646,rs_t265,5999,6.9,87.6
2026-07-07 11:31:41,1783420301.646,rs_t265,6000,0.0,14.3
2026-07-07 11:31:41,1783420301.646,cam_capture_node,6080,1.5,84.7
2026-07-07 11:31:43,1783420303.673,roscore,5544,0.0,3.9
2026-07-07 11:31:43,1783420303.673,roscore,5624,0.0,3.7
2026-07-07 11:31:43,1783420303.673,roscore,5915,0.0,43.2
2026-07-07 11:31:43,1783420303.673,rs_t265,5985,0.5,43.8
2026-07-07 11:31:43,1783420303.673,rs_t265,5999,6.9,87.6
2026-07-07 11:31:43,1783420303.673,rs_t265,6000,0.5,14.3
2026-07-07 11:31:43,1783420303.673,cam_capture_node,6080,1.5,84.7
2026-07-07 11:31:45,1783420305.703,roscore,5544,0.0,3.9
2026-07-07 11:31:45,1783420305.703,roscore,5624,0.0,3.7
2026-07-07 11:31:45,1783420305.703,roscore,5915,0.5,43.2
2026-07-07 11:31:45,1783420305.703,rs_t265,5985,0.0,43.8
2026-07-07 11:31:45,1783420305.703,rs_t265,5999,7.9,87.6
2026-07-07 11:31:45,1783420305.703,rs_t265,6000,0.0,14.3
2026-07-07 11:31:45,1783420305.703,cam_capture_node,6080,2.0,84.7
2026-07-07 11:31:47,1783420307.730,roscore,5544,0.0,3.9
2026-07-07 11:31:47,1783420307.730,roscore,5624,0.5,3.7
2026-07-07 11:31:47,1783420307.730,roscore,5915,0.0,43.2
2026-07-07 11:31:47,1783420307.730,rs_t265,5985,0.5,43.8
2026-07-07 11:31:47,1783420307.730,rs_t265,5999,7.4,87.6
2026-07-07 11:31:47,1783420307.730,rs_t265,6000,1.0,14.3
2026-07-07 11:31:47,1783420307.730,cam_capture_node,6080,1.5,84.7
2026-07-07 11:31:49,1783420309.765,roscore,5544,0.0,3.9
2026-07-07 11:31:49,1783420309.765,roscore,5624,0.0,3.7
2026-07-07 11:31:49,1783420309.765,roscore,5915,0.5,43.2
2026-07-07 11:31:49,1783420309.765,rs_t265,5985,0.0,43.8
2026-07-07 11:31:49,1783420309.765,rs_t265,5999,6.4,87.6
2026-07-07 11:31:49,1783420309.765,rs_t265,6000,0.0,14.3
2026-07-07 11:31:49,1783420309.765,cam_capture_node,6080,2.0,84.7
2026-07-07 11:31:51,1783420311.793,roscore,5544,0.0,3.9
2026-07-07 11:31:51,1783420311.793,roscore,5624,0.0,3.7
2026-07-07 11:31:51,1783420311.793,roscore,5915,0.5,43.2
2026-07-07 11:31:51,1783420311.793,rs_t265,5985,0.5,43.8
2026-07-07 11:31:51,1783420311.793,rs_t265,5999,6.9,87.6
2026-07-07 11:31:51,1783420311.793,rs_t265,6000,0.0,14.3
2026-07-07 11:31:51,1783420311.793,cam_capture_node,6080,1.5,84.7
2026-07-07 11:31:53,1783420313.819,roscore,5544,0.0,3.9
2026-07-07 11:31:53,1783420313.819,roscore,5624,0.5,3.7
2026-07-07 11:31:53,1783420313.819,roscore,5915,0.5,43.2
2026-07-07 11:31:53,1783420313.819,rs_t265,5985,0.0,43.8
2026-07-07 11:31:53,1783420313.819,rs_t265,5999,7.4,87.6
2026-07-07 11:31:53,1783420313.819,rs_t265,6000,1.0,14.3
2026-07-07 11:31:53,1783420313.819,cam_capture_node,6080,1.5,84.7
2026-07-07 11:31:55,1783420315.846,roscore,5544,0.0,3.9
2026-07-07 11:31:55,1783420315.846,roscore,5624,0.0,3.7
2026-07-07 11:31:55,1783420315.846,roscore,5915,0.5,43.2
2026-07-07 11:31:55,1783420315.846,rs_t265,5985,0.5,43.8
2026-07-07 11:31:55,1783420315.846,rs_t265,5999,6.9,87.6
2026-07-07 11:31:55,1783420315.846,rs_t265,6000,0.0,14.3
2026-07-07 11:31:55,1783420315.846,cam_capture_node,6080,2.0,84.7
2026-07-07 11:31:57,1783420317.871,roscore,5544,0.0,3.9
2026-07-07 11:31:57,1783420317.871,roscore,5624,0.0,3.7
2026-07-07 11:31:57,1783420317.871,roscore,5915,0.0,43.2
2026-07-07 11:31:57,1783420317.871,rs_t265,5985,0.5,43.8
2026-07-07 11:31:57,1783420317.871,rs_t265,5999,7.4,87.6
2026-07-07 11:31:57,1783420317.871,rs_t265,6000,0.0,14.3
2026-07-07 11:31:57,1783420317.871,cam_capture_node,6080,1.0,84.7
2026-07-07 11:31:59,1783420319.898,roscore,5544,0.0,3.9
2026-07-07 11:31:59,1783420319.898,roscore,5624,0.0,3.7
2026-07-07 11:31:59,1783420319.898,roscore,5915,0.5,43.2
2026-07-07 11:31:59,1783420319.898,rs_t265,5985,0.0,43.8
2026-07-07 11:31:59,1783420319.898,rs_t265,5999,5.4,87.6
2026-07-07 11:31:59,1783420319.898,rs_t265,6000,1.0,14.3
2026-07-07 11:31:59,1783420319.898,cam_capture_node,6080,1.5,84.7
2026-07-07 11:32:01,1783420321.925,roscore,5544,0.0,3.9
2026-07-07 11:32:01,1783420321.925,roscore,5624,0.0,3.7
2026-07-07 11:32:01,1783420321.925,roscore,5915,0.5,43.2
2026-07-07 11:32:01,1783420321.925,rs_t265,5985,1.0,43.8
2026-07-07 11:32:01,1783420321.925,rs_t265,5999,6.4,87.6
2026-07-07 11:32:01,1783420321.925,rs_t265,6000,0.0,14.3
2026-07-07 11:32:01,1783420321.925,cam_capture_node,6080,1.0,84.7
2026-07-07 11:32:03,1783420323.952,roscore,5544,0.0,3.9
2026-07-07 11:32:03,1783420323.952,roscore,5624,0.0,3.7
2026-07-07 11:32:03,1783420323.952,roscore,5915,0.0,43.2
2026-07-07 11:32:03,1783420323.952,rs_t265,5985,0.0,43.8
2026-07-07 11:32:03,1783420323.952,rs_t265,5999,7.4,87.6
2026-07-07 11:32:03,1783420323.952,rs_t265,6000,0.0,14.3
2026-07-07 11:32:03,1783420323.952,cam_capture_node,6080,2.0,84.7
2026-07-07 11:32:05,1783420325.987,roscore,5544,0.0,3.9
2026-07-07 11:32:05,1783420325.987,roscore,5624,0.0,3.7
2026-07-07 11:32:05,1783420325.987,roscore,5915,0.5,43.2
2026-07-07 11:32:05,1783420325.987,rs_t265,5985,0.5,43.8
2026-07-07 11:32:05,1783420325.987,rs_t265,5999,7.4,87.6
2026-07-07 11:32:05,1783420325.987,rs_t265,6000,0.5,14.3
2026-07-07 11:32:05,1783420325.987,cam_capture_node,6080,1.5,84.7
2026-07-07 11:32:08,1783420328.016,roscore,5544,0.0,3.9
2026-07-07 11:32:08,1783420328.016,roscore,5624,1.0,3.7
2026-07-07 11:32:08,1783420328.016,roscore,5915,0.0,43.2
2026-07-07 11:32:08,1783420328.016,rs_t265,5985,0.0,43.8
2026-07-07 11:32:08,1783420328.016,rs_t265,5999,8.0,87.6
2026-07-07 11:32:08,1783420328.016,rs_t265,6000,0.5,14.3
2026-07-07 11:32:08,1783420328.016,cam_capture_node,6080,1.5,84.7
2026-07-07 11:32:10,1783420330.026,roscore,5544,0.0,3.9
2026-07-07 11:32:10,1783420330.026,roscore,5624,0.0,3.7
2026-07-07 11:32:10,1783420330.026,roscore,5915,0.5,43.2
2026-07-07 11:32:10,1783420330.026,rs_t265,5985,0.5,43.8
2026-07-07 11:32:10,1783420330.026,rs_t265,5999,7.4,87.6
2026-07-07 11:32:10,1783420330.026,rs_t265,6000,0.5,14.3
2026-07-07 11:32:10,1783420330.026,cam_capture_node,6080,1.0,84.7
2026-07-07 11:32:12,1783420332.047,roscore,5544,0.0,3.9
2026-07-07 11:32:12,1783420332.047,roscore,5624,0.0,3.7
2026-07-07 11:32:12,1783420332.047,roscore,5915,0.0,43.2
2026-07-07 11:32:12,1783420332.047,rs_t265,5985,0.0,43.8
2026-07-07 11:32:12,1783420332.047,rs_t265,5999,6.4,87.6
2026-07-07 11:32:12,1783420332.047,rs_t265,6000,0.0,14.3
2026-07-07 11:32:12,1783420332.047,cam_capture_node,6080,1.5,84.7
2026-07-07 11:32:14,1783420334.073,roscore,5544,0.0,3.9
2026-07-07 11:32:14,1783420334.073,roscore,5624,0.0,3.7
2026-07-07 11:32:14,1783420334.073,roscore,5915,0.5,43.2
2026-07-07 11:32:14,1783420334.073,rs_t265,5985,0.5,43.8
2026-07-07 11:32:14,1783420334.073,rs_t265,5999,7.4,87.6
2026-07-07 11:32:14,1783420334.073,rs_t265,6000,0.5,14.3
2026-07-07 11:32:14,1783420334.073,cam_capture_node,6080,1.5,84.7
2026-07-07 11:32:16,1783420336.102,roscore,5544,0.0,3.9
2026-07-07 11:32:16,1783420336.102,roscore,5624,0.0,3.7
2026-07-07 11:32:16,1783420336.102,roscore,5915,0.0,43.2
2026-07-07 11:32:16,1783420336.102,rs_t265,5985,0.5,43.8
2026-07-07 11:32:16,1783420336.102,rs_t265,5999,6.5,87.6
2026-07-07 11:32:16,1783420336.102,rs_t265,6000,0.0,14.3
2026-07-07 11:32:16,1783420336.102,cam_capture_node,6080,1.5,84.7
2026-07-07 11:32:18,1783420338.117,roscore,5544,0.0,3.9
2026-07-07 11:32:18,1783420338.117,roscore,5624,0.0,3.7
2026-07-07 11:32:18,1783420338.117,roscore,5915,0.5,43.2
2026-07-07 11:32:18,1783420338.117,rs_t265,5985,0.0,43.8
2026-07-07 11:32:18,1783420338.117,rs_t265,5999,8.4,87.6
2026-07-07 11:32:18,1783420338.117,rs_t265,6000,0.5,14.3
2026-07-07 11:32:18,1783420338.117,cam_capture_node,6080,1.5,84.7
2026-07-07 11:32:20,1783420340.133,roscore,5544,0.0,3.9
2026-07-07 11:32:20,1783420340.133,roscore,5624,0.0,3.7
2026-07-07 11:32:20,1783420340.133,roscore,5915,0.5,43.2
2026-07-07 11:32:20,1783420340.133,rs_t265,5985,0.5,43.8
2026-07-07 11:32:20,1783420340.133,rs_t265,5999,6.9,87.6
2026-07-07 11:32:20,1783420340.133,rs_t265,6000,0.5,14.3
2026-07-07 11:32:20,1783420340.133,cam_capture_node,6080,2.0,84.7
2026-07-07 11:32:22,1783420342.149,roscore,5544,0.0,3.9
2026-07-07 11:32:22,1783420342.149,roscore,5624,0.5,3.7
2026-07-07 11:32:22,1783420342.149,roscore,5915,0.0,43.2
2026-07-07 11:32:22,1783420342.149,rs_t265,5985,0.0,43.8
2026-07-07 11:32:22,1783420342.149,rs_t265,5999,7.4,87.6
2026-07-07 11:32:22,1783420342.149,rs_t265,6000,0.0,14.3
2026-07-07 11:32:22,1783420342.149,cam_capture_node,6080,1.5,84.7
2026-07-07 11:32:24,1783420344.164,roscore,5544,0.0,3.9
2026-07-07 11:32:24,1783420344.164,roscore,5624,0.0,3.7
2026-07-07 11:32:24,1783420344.164,roscore,5915,0.5,43.2
2026-07-07 11:32:24,1783420344.164,rs_t265,5985,0.5,43.8
2026-07-07 11:32:24,1783420344.164,rs_t265,5999,6.9,87.6
