timestamp_iso,epoch,label,pid,cpu_percent,rss_mb
2026-07-07 17:23:40,1783441420.604,roscore,28929,0.0,43.1
2026-07-07 17:23:40,1783441420.604,rs_t265,28977,1.9,43.8
2026-07-07 17:23:40,1783441420.604,rs_t265,28991,9.5,79.1
2026-07-07 17:23:40,1783441420.604,rs_t265,28992,1.9,14.4
2026-07-07 17:23:40,1783441420.604,cam_capture_node,29043,1.9,85.9
2026-07-07 17:23:41,1783441421.129,roscore,28825,0.0,4.1
2026-07-07 17:23:41,1783441421.129,roscore,28929,0.0,43.1
2026-07-07 17:23:41,1783441421.129,rs_t265,28977,0.0,43.8
2026-07-07 17:23:41,1783441421.129,rs_t265,28991,7.5,79.1
2026-07-07 17:23:41,1783441421.129,rs_t265,28992,0.0,14.4
2026-07-07 17:23:41,1783441421.129,cam_capture_node,29043,1.9,85.9
2026-07-07 17:23:41,1783441421.661,roscore,28825,0.0,4.1
2026-07-07 17:23:41,1783441421.661,roscore,28929,0.0,43.1
2026-07-07 17:23:41,1783441421.661,rs_t265,28977,0.0,43.8
2026-07-07 17:23:41,1783441421.661,rs_t265,28991,9.5,79.1
2026-07-07 17:23:41,1783441421.661,rs_t265,28992,0.0,14.4
2026-07-07 17:23:41,1783441421.661,cam_capture_node,29043,0.0,85.9
2026-07-07 17:23:42,1783441422.188,roscore,28825,0.0,4.1
2026-07-07 17:23:42,1783441422.188,roscore,28929,0.0,43.1
2026-07-07 17:23:42,1783441422.188,rs_t265,28977,0.0,43.8
2026-07-07 17:23:42,1783441422.188,rs_t265,28991,7.4,79.1
2026-07-07 17:23:42,1783441422.188,rs_t265,28992,0.0,14.4
2026-07-07 17:23:42,1783441422.188,cam_capture_node,29043,1.9,85.9
2026-07-07 17:23:42,1783441422.726,roscore,28825,0.0,4.1
2026-07-07 17:23:42,1783441422.726,roscore,28929,0.0,43.1
2026-07-07 17:23:42,1783441422.726,rs_t265,28977,1.9,43.8
2026-07-07 17:23:42,1783441422.726,rs_t265,28991,11.4,79.1
2026-07-07 17:23:42,1783441422.726,rs_t265,28992,0.0,14.4
2026-07-07 17:23:42,1783441422.726,cam_capture_node,29043,1.9,85.9
2026-07-07 17:23:43,1783441423.254,roscore,28825,0.0,4.1
2026-07-07 17:23:43,1783441423.254,roscore,28929,1.9,43.1
2026-07-07 17:23:43,1783441423.254,rs_t265,28977,0.0,43.8
2026-07-07 17:23:43,1783441423.254,rs_t265,28991,5.7,79.1
2026-07-07 17:23:43,1783441423.254,rs_t265,28992,1.9,14.4
2026-07-07 17:23:43,1783441423.254,cam_capture_node,29043,1.9,85.9
2026-07-07 17:23:43,1783441423.783,roscore,28825,0.0,4.1
2026-07-07 17:23:43,1783441423.783,roscore,28929,0.0,43.1
2026-07-07 17:23:43,1783441423.783,rs_t265,28977,0.0,43.8
2026-07-07 17:23:43,1783441423.783,rs_t265,28991,7.4,79.1
2026-07-07 17:23:43,1783441423.783,rs_t265,28992,0.0,14.4
2026-07-07 17:23:43,1783441423.783,cam_capture_node,29043,0.0,85.9
2026-07-07 17:23:44,1783441424.323,roscore,28825,0.0,4.1
2026-07-07 17:23:44,1783441424.323,roscore,28929,0.0,43.1
2026-07-07 17:23:44,1783441424.323,rs_t265,28977,0.0,43.8
2026-07-07 17:23:44,1783441424.323,rs_t265,28991,10.8,79.1
2026-07-07 17:23:44,1783441424.323,rs_t265,28992,0.0,14.4
2026-07-07 17:23:44,1783441424.323,cam_capture_node,29043,3.6,85.9
2026-07-07 17:23:44,1783441424.878,roscore,28825,0.0,4.1
2026-07-07 17:23:44,1783441424.878,roscore,28929,0.0,43.1
2026-07-07 17:23:44,1783441424.878,rs_t265,28977,0.0,43.8
2026-07-07 17:23:44,1783441424.878,rs_t265,28991,9.3,79.1
2026-07-07 17:23:44,1783441424.878,rs_t265,28992,0.0,14.4
2026-07-07 17:23:44,1783441424.878,cam_capture_node,29043,0.0,85.9
2026-07-07 17:23:45,1783441425.416,roscore,28825,0.0,4.1
2026-07-07 17:23:45,1783441425.416,roscore,28929,1.9,43.1
2026-07-07 17:23:45,1783441425.416,rs_t265,28977,0.0,43.8
2026-07-07 17:23:45,1783441425.416,rs_t265,28991,9.5,79.1
2026-07-07 17:23:45,1783441425.416,rs_t265,28992,1.9,14.4
2026-07-07 17:23:45,1783441425.416,cam_capture_node,29043,1.9,85.9
2026-07-07 17:23:45,1783441425.943,roscore,28825,0.0,4.1
2026-07-07 17:23:45,1783441425.943,roscore,28929,0.0,43.1
2026-07-07 17:23:45,1783441425.943,rs_t265,28977,0.0,43.8
2026-07-07 17:23:45,1783441425.943,rs_t265,28991,5.7,79.1
2026-07-07 17:23:45,1783441425.943,rs_t265,28992,0.0,14.4
2026-07-07 17:23:45,1783441425.943,cam_capture_node,29043,0.0,85.9
2026-07-07 17:23:46,1783441426.467,roscore,28825,0.0,4.1
2026-07-07 17:23:46,1783441426.467,roscore,28929,0.0,43.1
2026-07-07 17:23:46,1783441426.467,rs_t265,28977,1.9,43.8
2026-07-07 17:23:46,1783441426.467,rs_t265,28991,7.6,79.1
2026-07-07 17:23:46,1783441426.467,rs_t265,28992,0.0,14.4
2026-07-07 17:23:46,1783441426.467,cam_capture_node,29043,1.9,85.9
2026-07-07 17:23:46,1783441426.993,roscore,28825,0.0,4.1
2026-07-07 17:23:46,1783441426.993,roscore,28929,0.0,43.1
2026-07-07 17:23:46,1783441426.993,rs_t265,28977,0.0,43.8
2026-07-07 17:23:46,1783441426.993,rs_t265,28991,9.5,79.1
2026-07-07 17:23:46,1783441426.993,rs_t265,28992,0.0,14.4
2026-07-07 17:23:46,1783441426.993,cam_capture_node,29043,1.9,85.9
2026-07-07 17:23:47,1783441427.521,roscore,28825,0.0,4.1
2026-07-07 17:23:47,1783441427.521,roscore,28929,0.0,43.1
2026-07-07 17:23:47,1783441427.521,rs_t265,28977,0.0,43.8
2026-07-07 17:23:47,1783441427.521,rs_t265,28991,9.7,79.1
2026-07-07 17:23:47,1783441427.521,rs_t265,28992,0.0,14.4
2026-07-07 17:23:47,1783441427.521,cam_capture_node,29043,0.0,85.9
2026-07-07 17:23:48,1783441428.035,roscore,28825,0.0,4.1
2026-07-07 17:23:48,1783441428.035,roscore,28929,1.9,43.1
2026-07-07 17:23:48,1783441428.035,rs_t265,28977,0.0,43.8
2026-07-07 17:23:48,1783441428.035,rs_t265,28991,7.6,79.1
2026-07-07 17:23:48,1783441428.035,rs_t265,28992,0.0,14.4
2026-07-07 17:23:48,1783441428.035,cam_capture_node,29043,3.8,85.9
2026-07-07 17:23:48,1783441428.563,roscore,28825,0.0,4.1
2026-07-07 17:23:48,1783441428.563,roscore,28929,0.0,43.1
2026-07-07 17:23:48,1783441428.563,rs_t265,28977,1.9,43.8
2026-07-07 17:23:48,1783441428.563,rs_t265,28991,9.6,79.1
2026-07-07 17:23:48,1783441428.563,rs_t265,28992,0.0,14.4
2026-07-07 17:23:48,1783441428.563,cam_capture_node,29043,0.0,85.9
2026-07-07 17:23:49,1783441429.084,roscore,28825,0.0,4.1
2026-07-07 17:23:49,1783441429.084,roscore,28929,0.0,43.1
2026-07-07 17:23:49,1783441429.084,rs_t265,28977,0.0,43.8
2026-07-07 17:23:49,1783441429.084,rs_t265,28991,7.5,79.1
2026-07-07 17:23:49,1783441429.084,rs_t265,28992,0.0,14.4
2026-07-07 17:23:49,1783441429.084,cam_capture_node,29043,1.9,85.9
2026-07-07 17:23:49,1783441429.615,roscore,28825,0.0,4.1
2026-07-07 17:23:49,1783441429.615,roscore,28929,0.0,43.1
2026-07-07 17:23:49,1783441429.615,rs_t265,28977,1.8,43.8
2026-07-07 17:23:49,1783441429.615,rs_t265,28991,7.4,79.1
2026-07-07 17:23:49,1783441429.615,rs_t265,28992,1.8,14.4
2026-07-07 17:23:49,1783441429.615,cam_capture_node,29043,0.0,85.9
2026-07-07 17:23:50,1783441430.156,roscore,28825,0.0,4.1
2026-07-07 17:23:50,1783441430.156,roscore,28929,0.0,43.1
2026-07-07 17:23:50,1783441430.156,rs_t265,28977,0.0,43.8
2026-07-07 17:23:50,1783441430.156,rs_t265,28991,11.2,79.1
2026-07-07 17:23:50,1783441430.156,rs_t265,28992,0.0,14.4
2026-07-07 17:23:50,1783441430.156,cam_capture_node,29043,1.9,85.9
2026-07-07 17:23:50,1783441430.693,roscore,28825,0.0,4.1
2026-07-07 17:23:50,1783441430.693,roscore,28929,0.0,43.1
2026-07-07 17:23:50,1783441430.693,rs_t265,28977,0.0,43.8
2026-07-07 17:23:50,1783441430.693,rs_t265,28991,9.5,79.1
2026-07-07 17:23:50,1783441430.693,rs_t265,28992,0.0,14.4
2026-07-07 17:23:50,1783441430.693,cam_capture_node,29043,0.0,85.9
2026-07-07 17:23:51,1783441431.220,roscore,28825,0.0,4.1
2026-07-07 17:23:51,1783441431.220,roscore,28929,1.8,43.1
2026-07-07 17:23:51,1783441431.220,rs_t265,28977,0.0,43.8
2026-07-07 17:23:51,1783441431.220,rs_t265,28991,7.4,79.1
2026-07-07 17:23:51,1783441431.220,rs_t265,28992,1.8,14.4
2026-07-07 17:23:51,1783441431.220,cam_capture_node,29043,1.8,85.9
2026-07-07 17:23:51,1783441431.760,roscore,28825,0.0,4.1
2026-07-07 17:23:51,1783441431.760,roscore,28929,0.0,43.1
2026-07-07 17:23:51,1783441431.760,rs_t265,28977,0.0,43.8
2026-07-07 17:23:51,1783441431.760,rs_t265,28991,9.4,79.1
2026-07-07 17:23:51,1783441431.760,rs_t265,28992,0.0,14.4
2026-07-07 17:23:51,1783441431.760,cam_capture_node,29043,0.0,85.9
2026-07-07 17:23:52,1783441432.290,roscore,28825,0.0,4.1
2026-07-07 17:23:52,1783441432.290,roscore,28929,0.0,43.1
2026-07-07 17:23:52,1783441432.290,rs_t265,28977,1.9,43.8
2026-07-07 17:23:52,1783441432.290,rs_t265,28991,7.6,79.1
2026-07-07 17:23:52,1783441432.290,rs_t265,28992,0.0,14.4
2026-07-07 17:23:52,1783441432.290,cam_capture_node,29043,3.8,85.9
2026-07-07 17:23:52,1783441432.819,roscore,28825,0.0,4.1
2026-07-07 17:23:52,1783441432.819,roscore,28929,0.0,43.1
2026-07-07 17:23:52,1783441432.819,rs_t265,28977,0.0,43.8
2026-07-07 17:23:52,1783441432.819,rs_t265,28991,11.0,79.1
2026-07-07 17:23:52,1783441432.819,rs_t265,28992,1.8,14.4
2026-07-07 17:23:52,1783441432.819,cam_capture_node,29043,0.0,85.9
2026-07-07 17:23:53,1783441433.365,roscore,28825,0.0,4.1
2026-07-07 17:23:53,1783441433.365,roscore,28929,1.9,43.1
2026-07-07 17:23:53,1783441433.365,rs_t265,28977,0.0,43.8
2026-07-07 17:23:53,1783441433.365,rs_t265,28991,7.5,79.1
2026-07-07 17:23:53,1783441433.365,rs_t265,28992,0.0,14.4
2026-07-07 17:23:53,1783441433.365,cam_capture_node,29043,1.9,85.9
2026-07-07 17:23:53,1783441433.895,roscore,28825,0.0,4.1
2026-07-07 17:23:53,1783441433.895,roscore,28929,0.0,43.1
2026-07-07 17:23:53,1783441433.895,rs_t265,28977,0.0,43.8
2026-07-07 17:23:53,1783441433.895,rs_t265,28991,7.6,79.1
2026-07-07 17:23:53,1783441433.895,rs_t265,28992,0.0,14.4
2026-07-07 17:23:53,1783441433.895,cam_capture_node,29043,1.9,85.9
2026-07-07 17:23:54,1783441434.423,roscore,28825,0.0,4.1
2026-07-07 17:23:54,1783441434.423,roscore,28929,1.9,43.1
2026-07-07 17:23:54,1783441434.423,rs_t265,28977,0.0,43.8
2026-07-07 17:23:54,1783441434.423,rs_t265,28991,9.5,79.1
2026-07-07 17:23:54,1783441434.423,rs_t265,28992,0.0,14.4
2026-07-07 17:23:54,1783441434.423,cam_capture_node,29043,0.0,85.9
2026-07-07 17:23:54,1783441434.950,roscore,28825,0.0,4.1
2026-07-07 17:23:54,1783441434.950,roscore,28929,0.0,43.1
2026-07-07 17:23:54,1783441434.950,rs_t265,28977,0.0,43.8
2026-07-07 17:23:54,1783441434.950,rs_t265,28991,11.0,79.1
2026-07-07 17:23:54,1783441434.950,rs_t265,28992,0.0,14.4
2026-07-07 17:23:54,1783441434.950,cam_capture_node,29043,1.8,85.9
2026-07-07 17:23:55,1783441435.493,roscore,28825,0.0,4.1
2026-07-07 17:23:55,1783441435.493,roscore,28929,0.0,43.1
2026-07-07 17:23:55,1783441435.493,rs_t265,28977,0.0,43.8
2026-07-07 17:23:55,1783441435.493,rs_t265,28991,7.6,79.1
2026-07-07 17:23:55,1783441435.493,rs_t265,28992,0.0,14.4
2026-07-07 17:23:55,1783441435.493,cam_capture_node,29043,1.9,85.9
2026-07-07 17:23:56,1783441436.019,roscore,28825,0.0,4.1
2026-07-07 17:23:56,1783441436.019,roscore,28929,0.0,43.1
2026-07-07 17:23:56,1783441436.019,rs_t265,28977,1.9,43.8
2026-07-07 17:23:56,1783441436.019,rs_t265,28991,9.3,79.1
2026-07-07 17:23:56,1783441436.019,rs_t265,28992,0.0,14.4
2026-07-07 17:23:56,1783441436.019,cam_capture_node,29043,0.0,85.9
2026-07-07 17:23:56,1783441436.556,roscore,28825,0.0,4.1
2026-07-07 17:23:56,1783441436.556,roscore,28929,0.0,43.1
2026-07-07 17:23:56,1783441436.556,rs_t265,28977,0.0,43.8
2026-07-07 17:23:56,1783441436.556,rs_t265,28991,7.6,79.1
2026-07-07 17:23:56,1783441436.556,rs_t265,28992,1.9,14.4
2026-07-07 17:23:56,1783441436.556,cam_capture_node,29043,1.9,85.9
2026-07-07 17:23:57,1783441437.082,roscore,28825,0.0,4.1
2026-07-07 17:23:57,1783441437.082,roscore,28929,1.9,43.1
2026-07-07 17:23:57,1783441437.082,rs_t265,28977,0.0,43.8
2026-07-07 17:23:57,1783441437.082,rs_t265,28991,13.0,79.1
2026-07-07 17:23:57,1783441437.082,rs_t265,28992,0.0,14.4
2026-07-07 17:23:57,1783441437.082,cam_capture_node,29043,1.9,85.9
2026-07-07 17:23:57,1783441437.622,roscore,28825,0.0,4.1
2026-07-07 17:23:57,1783441437.622,roscore,28929,0.0,43.1
2026-07-07 17:23:57,1783441437.622,rs_t265,28977,0.0,43.8
2026-07-07 17:23:57,1783441437.622,rs_t265,28991,5.7,79.1
2026-07-07 17:23:57,1783441437.622,rs_t265,28992,0.0,14.4
2026-07-07 17:23:57,1783441437.622,cam_capture_node,29043,1.9,85.9
2026-07-07 17:23:58,1783441438.149,roscore,28825,0.0,4.1
2026-07-07 17:23:58,1783441438.149,roscore,28929,0.0,43.1
2026-07-07 17:23:58,1783441438.149,rs_t265,28977,0.0,43.8
2026-07-07 17:23:58,1783441438.149,rs_t265,28991,7.6,79.1
2026-07-07 17:23:58,1783441438.149,rs_t265,28992,0.0,14.4
2026-07-07 17:23:58,1783441438.149,cam_capture_node,29043,1.9,85.9
2026-07-07 17:23:58,1783441438.675,roscore,28825,0.0,4.1
2026-07-07 17:23:58,1783441438.675,roscore,28929,0.0,43.1
2026-07-07 17:23:58,1783441438.675,rs_t265,28977,0.0,43.8
2026-07-07 17:23:58,1783441438.675,rs_t265,28991,11.2,79.1
2026-07-07 17:23:58,1783441438.675,rs_t265,28992,0.0,14.4
2026-07-07 17:23:58,1783441438.675,cam_capture_node,29043,0.0,85.9
2026-07-07 17:23:59,1783441439.214,roscore,28825,0.0,4.1
2026-07-07 17:23:59,1783441439.214,roscore,28929,0.0,43.1
2026-07-07 17:23:59,1783441439.214,rs_t265,28977,1.9,43.8
2026-07-07 17:23:59,1783441439.214,rs_t265,28991,9.3,79.1
2026-07-07 17:23:59,1783441439.214,rs_t265,28992,0.0,14.4
2026-07-07 17:23:59,1783441439.214,cam_capture_node,29043,1.9,85.9
2026-07-07 17:23:59,1783441439.750,roscore,28825,0.0,4.1
2026-07-07 17:23:59,1783441439.750,roscore,28929,1.9,43.1
2026-07-07 17:23:59,1783441439.750,rs_t265,28977,0.0,43.8
2026-07-07 17:23:59,1783441439.750,rs_t265,28991,5.7,79.1
2026-07-07 17:23:59,1783441439.750,rs_t265,28992,0.0,14.4
2026-07-07 17:23:59,1783441439.750,cam_capture_node,29043,1.9,85.9
2026-07-07 17:24:00,1783441440.278,roscore,28825,0.0,4.1
2026-07-07 17:24:00,1783441440.278,roscore,28929,0.0,43.1
2026-07-07 17:24:00,1783441440.278,rs_t265,28977,0.0,43.8
2026-07-07 17:24:00,1783441440.278,rs_t265,28991,7.4,79.1
2026-07-07 17:24:00,1783441440.278,rs_t265,28992,1.9,14.4
2026-07-07 17:24:00,1783441440.278,cam_capture_node,29043,0.0,85.9
2026-07-07 17:24:00,1783441440.817,roscore,28825,0.0,4.1
2026-07-07 17:24:00,1783441440.817,roscore,28929,0.0,43.1
2026-07-07 17:24:00,1783441440.817,rs_t265,28977,0.0,43.8
2026-07-07 17:24:00,1783441440.817,rs_t265,28991,11.1,79.1
2026-07-07 17:24:00,1783441440.817,rs_t265,28992,0.0,14.4
2026-07-07 17:24:00,1783441440.817,cam_capture_node,29043,1.9,85.9
2026-07-07 17:24:01,1783441441.356,roscore,28825,0.0,4.1
2026-07-07 17:24:01,1783441441.356,roscore,28929,0.0,43.1
2026-07-07 17:24:01,1783441441.356,rs_t265,28977,0.0,43.8
2026-07-07 17:24:01,1783441441.356,rs_t265,28991,9.5,79.1
2026-07-07 17:24:01,1783441441.356,rs_t265,28992,1.9,14.4
2026-07-07 17:24:01,1783441441.356,cam_capture_node,29043,0.0,85.9
2026-07-07 17:24:01,1783441441.883,roscore,28825,0.0,4.1
2026-07-07 17:24:01,1783441441.883,roscore,28929,0.0,43.1
2026-07-07 17:24:01,1783441441.883,rs_t265,28977,0.0,43.8
2026-07-07 17:24:01,1783441441.883,rs_t265,28991,9.5,79.1
2026-07-07 17:24:01,1783441441.883,rs_t265,28992,0.0,14.4
2026-07-07 17:24:01,1783441441.883,cam_capture_node,29043,1.9,85.9
2026-07-07 17:24:02,1783441442.409,roscore,28825,0.0,4.1
2026-07-07 17:24:02,1783441442.409,roscore,28929,0.0,43.1
2026-07-07 17:24:02,1783441442.409,rs_t265,28977,1.9,43.8
2026-07-07 17:24:02,1783441442.409,rs_t265,28991,7.6,79.1
2026-07-07 17:24:02,1783441442.409,rs_t265,28992,0.0,14.4
2026-07-07 17:24:02,1783441442.409,cam_capture_node,29043,3.8,85.9
2026-07-07 17:24:02,1783441442.935,roscore,28825,0.0,4.1
2026-07-07 17:24:02,1783441442.935,roscore,28929,1.9,43.1
2026-07-07 17:24:02,1783441442.935,rs_t265,28977,0.0,43.8
2026-07-07 17:24:02,1783441442.935,rs_t265,28991,9.5,79.1
2026-07-07 17:24:02,1783441442.935,rs_t265,28992,0.0,14.4
2026-07-07 17:24:02,1783441442.935,cam_capture_node,29043,0.0,85.9
2026-07-07 17:24:03,1783441443.462,roscore,28825,0.0,4.1
2026-07-07 17:24:03,1783441443.462,roscore,28929,0.0,43.1
2026-07-07 17:24:03,1783441443.462,rs_t265,28977,0.0,43.8
2026-07-07 17:24:03,1783441443.462,rs_t265,28991,7.6,79.1
2026-07-07 17:24:03,1783441443.462,rs_t265,28992,0.0,14.4
2026-07-07 17:24:03,1783441443.462,cam_capture_node,29043,1.9,85.9
2026-07-07 17:24:03,1783441443.988,roscore,28825,0.0,4.1
2026-07-07 17:24:03,1783441443.988,roscore,28929,0.0,43.1
2026-07-07 17:24:03,1783441443.988,rs_t265,28977,0.0,43.8
2026-07-07 17:24:03,1783441443.988,rs_t265,28991,5.7,79.1
2026-07-07 17:24:03,1783441443.988,rs_t265,28992,0.0,14.4
2026-07-07 17:24:03,1783441443.988,cam_capture_node,29043,0.0,85.9
2026-07-07 17:24:04,1783441444.516,roscore,28825,0.0,4.1
2026-07-07 17:24:04,1783441444.516,roscore,28929,0.0,43.1
2026-07-07 17:24:04,1783441444.516,rs_t265,28977,0.0,43.8
2026-07-07 17:24:04,1783441444.516,rs_t265,28991,9.7,79.1
2026-07-07 17:24:04,1783441444.516,rs_t265,28992,1.9,14.4
2026-07-07 17:24:04,1783441444.516,cam_capture_node,29043,1.9,85.9
2026-07-07 17:24:05,1783441445.031,roscore,28825,0.0,4.1
2026-07-07 17:24:05,1783441445.031,roscore,28929,0.0,43.1
2026-07-07 17:24:05,1783441445.031,rs_t265,28977,1.9,43.8
2026-07-07 17:24:05,1783441445.031,rs_t265,28991,11.2,79.1
2026-07-07 17:24:05,1783441445.031,rs_t265,28992,0.0,14.4
2026-07-07 17:24:05,1783441445.031,cam_capture_node,29043,0.0,85.9
2026-07-07 17:24:05,1783441445.565,roscore,28825,0.0,4.1
2026-07-07 17:24:05,1783441445.565,roscore,28929,0.0,43.1
2026-07-07 17:24:05,1783441445.565,rs_t265,28977,0.0,43.8
2026-07-07 17:24:05,1783441445.565,rs_t265,28991,5.8,79.1
2026-07-07 17:24:05,1783441445.565,rs_t265,28992,0.0,14.4
2026-07-07 17:24:05,1783441445.565,cam_capture_node,29043,1.9,85.9
2026-07-07 17:24:06,1783441446.079,roscore,28825,0.0,4.1
2026-07-07 17:24:06,1783441446.079,roscore,28929,1.9,43.1
2026-07-07 17:24:06,1783441446.079,rs_t265,28977,1.9,43.8
2026-07-07 17:24:06,1783441446.079,rs_t265,28991,9.3,79.1
2026-07-07 17:24:06,1783441446.079,rs_t265,28992,0.0,14.4
2026-07-07 17:24:06,1783441446.079,cam_capture_node,29043,1.9,85.9
2026-07-07 17:24:06,1783441446.615,roscore,28825,0.0,4.1
2026-07-07 17:24:06,1783441446.615,roscore,28929,0.0,43.1
2026-07-07 17:24:06,1783441446.615,rs_t265,28977,0.0,43.8
2026-07-07 17:24:06,1783441446.615,rs_t265,28991,9.5,79.1
2026-07-07 17:24:06,1783441446.615,rs_t265,28992,0.0,14.4
2026-07-07 17:24:06,1783441446.615,cam_capture_node,29043,0.0,85.9
2026-07-07 17:24:07,1783441447.142,roscore,28825,0.0,4.1
2026-07-07 17:24:07,1783441447.142,roscore,28929,0.0,43.1
2026-07-07 17:24:07,1783441447.142,rs_t265,28977,0.0,43.8
2026-07-07 17:24:07,1783441447.142,rs_t265,28991,11.2,79.1
2026-07-07 17:24:07,1783441447.142,rs_t265,28992,0.0,14.4
2026-07-07 17:24:07,1783441447.142,cam_capture_node,29043,1.9,85.9
2026-07-07 17:24:07,1783441447.677,roscore,28825,0.0,4.1
2026-07-07 17:24:07,1783441447.677,roscore,28929,0.0,43.1
2026-07-07 17:24:07,1783441447.677,rs_t265,28977,0.0,43.8
2026-07-07 17:24:07,1783441447.677,rs_t265,28991,9.3,79.1
2026-07-07 17:24:07,1783441447.677,rs_t265,28992,0.0,14.4
2026-07-07 17:24:07,1783441447.677,cam_capture_node,29043,1.9,85.9
2026-07-07 17:24:08,1783441448.214,roscore,28825,0.0,4.1
2026-07-07 17:24:08,1783441448.214,roscore,28929,1.9,43.1
2026-07-07 17:24:08,1783441448.214,rs_t265,28977,1.9,43.8
2026-07-07 17:24:08,1783441448.214,rs_t265,28991,7.6,79.1
2026-07-07 17:24:08,1783441448.214,rs_t265,28992,1.9,14.4
2026-07-07 17:24:08,1783441448.214,cam_capture_node,29043,1.9,85.9
2026-07-07 17:24:08,1783441448.742,roscore,28825,0.0,4.1
2026-07-07 17:24:08,1783441448.742,roscore,28929,0.0,43.1
2026-07-07 17:24:08,1783441448.742,rs_t265,28977,0.0,43.8
2026-07-07 17:24:08,1783441448.742,rs_t265,28991,11.5,79.1
2026-07-07 17:24:08,1783441448.742,rs_t265,28992,0.0,14.4
2026-07-07 17:24:08,1783441448.742,cam_capture_node,29043,0.0,85.9
2026-07-07 17:24:09,1783441449.264,roscore,28825,0.0,4.1
2026-07-07 17:24:09,1783441449.264,roscore,28929,0.0,43.1
2026-07-07 17:24:09,1783441449.264,rs_t265,28977,0.0,43.8
2026-07-07 17:24:09,1783441449.264,rs_t265,28991,7.6,79.1
2026-07-07 17:24:09,1783441449.264,rs_t265,28992,0.0,14.4
2026-07-07 17:24:09,1783441449.264,cam_capture_node,29043,1.9,85.9
2026-07-07 17:24:09,1783441449.791,roscore,28825,0.0,4.1
2026-07-07 17:24:09,1783441449.791,roscore,28929,0.0,43.1
2026-07-07 17:24:09,1783441449.791,rs_t265,28977,0.0,43.8
2026-07-07 17:24:09,1783441449.791,rs_t265,28991,7.6,79.1
2026-07-07 17:24:09,1783441449.791,rs_t265,28992,0.0,14.4
2026-07-07 17:24:09,1783441449.791,cam_capture_node,29043,1.9,85.9
2026-07-07 17:24:10,1783441450.319,roscore,28825,0.0,4.1
2026-07-07 17:24:10,1783441450.319,roscore,28929,0.0,43.1
2026-07-07 17:24:10,1783441450.319,rs_t265,28977,0.0,43.8
2026-07-07 17:24:10,1783441450.319,rs_t265,28991,7.6,79.1
2026-07-07 17:24:10,1783441450.319,rs_t265,28992,0.0,14.4
2026-07-07 17:24:10,1783441450.319,cam_capture_node,29043,0.0,85.9
2026-07-07 17:24:10,1783441450.847,roscore,28825,0.0,4.1
2026-07-07 17:24:10,1783441450.847,roscore,28929,1.9,43.1
2026-07-07 17:24:10,1783441450.847,rs_t265,28977,1.9,43.8
2026-07-07 17:24:10,1783441450.847,rs_t265,28991,11.4,79.1
2026-07-07 17:24:10,1783441450.847,rs_t265,28992,1.9,14.4
2026-07-07 17:24:10,1783441450.847,cam_capture_node,29043,1.9,85.9
2026-07-07 17:24:11,1783441451.374,roscore,28825,0.0,4.1
2026-07-07 17:24:11,1783441451.374,roscore,28929,0.0,43.1
2026-07-07 17:24:11,1783441451.374,rs_t265,28977,0.0,43.8
2026-07-07 17:24:11,1783441451.374,rs_t265,28991,7.6,79.1
2026-07-07 17:24:11,1783441451.374,rs_t265,28992,0.0,14.4
2026-07-07 17:24:11,1783441451.374,cam_capture_node,29043,0.0,85.9
2026-07-07 17:24:11,1783441451.901,roscore,28825,0.0,4.1
2026-07-07 17:24:11,1783441451.901,roscore,28929,0.0,43.1
2026-07-07 17:24:11,1783441451.901,rs_t265,28977,0.0,43.8
2026-07-07 17:24:11,1783441451.901,rs_t265,28991,7.6,79.1
2026-07-07 17:24:11,1783441451.901,rs_t265,28992,0.0,14.4
2026-07-07 17:24:11,1783441451.901,cam_capture_node,29043,1.9,85.9
2026-07-07 17:24:12,1783441452.428,roscore,28825,0.0,4.1
2026-07-07 17:24:12,1783441452.428,roscore,28929,0.0,43.1
2026-07-07 17:24:12,1783441452.428,rs_t265,28977,0.0,43.8
2026-07-07 17:24:12,1783441452.428,rs_t265,28991,7.6,79.1
2026-07-07 17:24:12,1783441452.428,rs_t265,28992,0.0,14.4
2026-07-07 17:24:12,1783441452.428,cam_capture_node,29043,1.9,85.9
2026-07-07 17:24:12,1783441452.954,roscore,28825,0.0,4.1
2026-07-07 17:24:12,1783441452.954,roscore,28929,0.0,43.1
2026-07-07 17:24:12,1783441452.954,rs_t265,28977,0.0,43.8
2026-07-07 17:24:12,1783441452.954,rs_t265,28991,9.5,79.1
2026-07-07 17:24:12,1783441452.954,rs_t265,28992,1.9,14.4
2026-07-07 17:24:12,1783441452.954,cam_capture_node,29043,0.0,85.9
2026-07-07 17:24:13,1783441453.482,roscore,28825,0.0,4.1
2026-07-07 17:24:13,1783441453.482,roscore,28929,1.9,43.1
2026-07-07 17:24:13,1783441453.482,rs_t265,28977,1.9,43.8
2026-07-07 17:24:13,1783441453.482,rs_t265,28991,9.7,79.1
2026-07-07 17:24:13,1783441453.482,rs_t265,28992,0.0,14.4
2026-07-07 17:24:13,1783441453.482,cam_capture_node,29043,1.9,85.9
2026-07-07 17:24:13,1783441453.995,roscore,28825,0.0,4.1
2026-07-07 17:24:13,1783441453.995,roscore,28929,1.9,43.1
2026-07-07 17:24:13,1783441453.995,rs_t265,28977,0.0,43.8
2026-07-07 17:24:13,1783441453.995,rs_t265,28991,9.4,79.1
